Canada Trail 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,3,4,4,5,5,5,6,6,6,6,7,8,8,8,8,9,11,14,15,18,19,22,23,26,28,31,35,36,38,48,51,55,61,66,78,84,92,99,109,122,130,142,151,168,186,208,238,258,278,303,341,383,423,478,525,582,642,716,795,884,996,1123,1232,1344,1475,1622,1777,1937,2111,2282,2456,2615,2793,2975,3157,3339,3552,3761,3986,4205,4416,4610,4812,5014,5198,5357,
Canada Trail 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,6,10,12,12,16,19,24,27,32,37,42,46,53,59,64,71,83,93,104,116,142,163,188,218,249,277,332,379,434,513,599,691,801,908,1054,1207,1383,1562,1770,1967,2167,2409,2638,2910,3206,3469,3771,4060,4347,4644,4966,5319,5627,5985,6292,6576,6911,7218,7546,
Canada Trail 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,5,6,6,7,7,8,8,9,13,15,21,21,25,31,33,37,40,44,52,61,78,86,93,105,123,135,161,190,216,253,302,343,401,465,545,639,766,889,1046,1228,1411,1601,1834,2084,2363,2657,2980,3378,3770,4163,4576,5019,5480,5911,6373,6868,7326,7818,8281,8750,9192,9592,10008,10357,10659,10898,11185,11397,11610,11780,11980,12198,12398,12608,12817,13025,13225,13420,13618,13797,13963,14099,14248,
Canada Trail 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,4,5,6,9,10,13,16,17,23,28,34,36,42,52,60,69,79,89,105,134,163,185,216,258,309,367,440,520,620,723,841,979,1134,1317,1501,1689,1893,2139,2397,2704,3006,3317,3663,4019,4384,4760,5136,5552,5983,6403,6770,7107,7532,
Canada Trail 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,4,5,5,6,8,9,11,15,20,26,30,34,42,48,50,55,66,75,90,100,119,140,161,182,218,262,294,352,417,490,559,665,771,892,1013,1167,1338,1505,1717,1918,2125,2377,2617,2874,3147,3451,3723,4052,4398,4771,5116,5482,5845,6177,6543,6968,7333,7699,8033,
Canada Trail 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4,6,6,6,6,6,6,8,8,10,12,14,18,22,23,28,30,33,35,41,47,53,62,74,93,100,116,135,148,167,192,222,266,300,346,400,462,524,605,710,814,931,1071,1230,1412,1609,1828,2065,2301,2560,2860,3141,3452,3796,4158,4484,4833,
Canada Trail 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,4,4,5,6,6,6,6,7,7,7,10,11,12,12,12,15,19,20,22,22,24,24,24,26,27,29,31,35,36,37,41,43,47,51,55,58,67,71,79,94,104,116,132,155,173,193,214,260,306,351,398,472,548,648,763,896,1069,1246,1452,1687,1942,2208,2500,2854,3204,3622,4079,4515,4985,5473,6022,6606,7186,7762,8364,
Canada Trail 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,4,4,4,5,5,5,5,5,5,6,6,7,9,10,10,12,13,14,16,18,21,24,32,37,39,48,52,59,62,72,78,86,99,114,136,152,171,195,224,247,282,323,359,405,453,527,607,692,800,908,1043,1208,1388,1585,1837,2084,2334,2615,2958,3310,3661,4051,4471,4934,5398,5890,6418,6968,7535,8103,8658,9201,9769,10382,10982,11582,12178,12776,
Canada Trail 8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,5,5,5,5,6,8,12,13,16,17,18,25,29,37,44,49,57,66,78,90,103,117,137,148,173,197,220,250,279,313,371,412,461,511,566,617,666,721,778,830,884,938,978,1028,1089,1128,1162,1198,1245,1276,1323,1371,1423,1480,1541,1618,1699,1787,1892,2032,2175,2328,2489,2657,2823,3030,3229,
Canada Trail 9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,4,7,8,9,10,12,15,16,19,22,31,39,50,65,72,85,97,110,130,146,173,196,222,248,286,338,386,444,510,607,710,826,965,1130,1307,1510,1728,1961,2177,2454,2769,3090,3399,3731,4082,4413,4767,5119,5473,5825,6175,6504,6788,7074,7327,7528,7699,7843,7992,8134,8272,8383,8519,8676,8782,8908,9039,9148,9285,9428,9539,9695,9854,10016,10222,
