Australia Trail 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,5,5,5,5,7,8,8,10,11,12,12,13,14,16,18,18,21,24,26,27,32,35,39,44,46,50,52,58,62,66,74,83,99,107,117,132,139,164,178,202,225,254,277,307,335,365,392,420,438,455,467,475,481,491,502,509,519,527,538,545,552,558,563,571,578,589,605,622,637,651,669,688,699,729,761,790,839,904,966,1047,1120,1194,1271,1389,1509,1615,1737,1841,1942,2053,2188,2298,2407,2504,2600,2698,2807,2906,2993,
Australia Trail 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,5,5,6,6,8,10,13,14,16,18,22,27,34,41,43,47,53,63,75,93,106,120,135,143,165,185,212,232,260,281,313,343,369,404,427,446,461,478,488,494,503,514,529,538,543,548,554,563,570,579,583,585,591,599,605,615,618,622,627,630,634,637,641,642,643,643,648,650,652,655,656,658,661,664,667,671,674,674,678,680,684,685,690,692,697,703,705,712,723,732,742,763,779,791,816,845,867,914,962,1020,1072,
Australia Trail 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,4,4,7,9,9,9,10,10,11,11,12,12,12,13,14,14,16,19,19,21,24,27,28,31,34,41,46,49,53,63,71,78,84,97,112,130,147,165,177,192,210,235,261,286,314,334,351,369,387,400,411,422,430,441,451,458,469,473,480,484,490,504,510,515,523,527,530,535,541,546,549,555,560,562,567,570,572,575,578,582,583,586,588,591,594,596,600,603,604,609,613,618,623,628,634,637,638,645,650,654,657,663,666,
Australia Trail 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,4,4,4,5,5,5,7,7,10,11,13,18,21,29,37,41,47,53,60,69,74,82,99,111,122,134,159,178,188,202,218,226,232,238,244,250,256,268,272,273,280,289,296,302,312,320,327,337,343,345,347,353,357,359,359,363,366,367,367,369,375,380,383,386,386,387,391,396,396,399,401,408,412,415,418,419,422,426,428,436,437,441,
Australia Trail 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,4,6,6,7,9,9,10,13,17,22,27,32,36,40,40,43,46,48,48,49,51,51,51,51,52,54,54,54,54,57,60,61,65,68,69,71,72,73,74,77,78,80,83,85,91,97,107,116,126,136,144,157,167,183,208,235,251,266,284,304,320,336,346,355,364,372,373,383,393,397,404,412,422,427,437,444,450,459,465,472,481,490,495,500,512,518,526,542,551,569,584,598,614,638,657,690,717,752,786,819,858,898,926,977,1021,1057,1092,1128,1152,1170,1202,1224,1240,1261,1274,1282,1289,1299,1303,1309,1318,1324,1330,1338,1343,1347,1354,1360,1366,1368,1370,1375,1380,1385,1387,1389,1394,1397,1402,1412,1414,
Australia Trail 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,4,4,6,7,8,11,15,18,21,29,36,37,41,48,53,57,60,60,62,63,64,65,66,67,70,72,73,74,79,82,84,90,94,94,100,106,108,111,111,113,116,118,123,124,126,127,129,130,133,134,138,138,139,142,147,151,151,154,157,158,160,164,166,168,171,177,181,185,193,200,206,211,215,220,222,223,223,225,226,228,232,232,234,235,235,236,236,237,239,242,245,247,250,254,256,260,263,265,268,273,280,282,282,289,298,306,322,
Australia Trail 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,5,6,6,7,8,8,8,10,12,14,15,16,18,20,20,22,23,23,25,29,34,40,42,47,52,62,65,74,83,93,105,121,135,151,168,182,203,241,263,295,334,358,384,407,427,441,456,462,471,477,485,496,502,517,527,536,540,545,555,560,566,570,577,585,589,595,601,606,615,620,627,635,641,654,662,673,682,688,698,708,727,741,761,788,808,836,862,895,
Australia Trail 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,4,5,7,9,11,11,12,15,19,19,22,25,31,32,34,39,40,44,46,51,56,58,64,70,74,79,89,96,101,105,108,111,114,116,119,121,124,126,127,130,135,139,141,143,146,149,149,149,150,153,160,162,164,165,170,174,176,183,187,190,192,196,197,201,201,205,209,214,222,226,230,237,245,251,256,264,272,282,296,308,329,346,365,401,435,481,535,587,641,721,787,878,966,1069,1154,
Australia Trail 8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,6,6,6,6,6,8,9,9,11,11,11,15,18,21,22,25,31,33,35,42,46,55,63,66,81,89,93,96,103,116,128,131,142,162,178,194,214,230,245,254,265,275,281,291,297,307,316,323,329,341,346,351,356,366,374,379,385,401,411,418,424,434,447,458,469,481,501,514,524,544,559,571,580,595,606,618,631,640,651,657,665,669,681,687,690,
Australia Trail 9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,4,4,4,5,5,10,11,12,13,15,19,23,24,31,34,41,49,52,61,67,74,84,92,104,118,126,134,148,162,172,184,195,211,219,226,229,239,247,247,251,256,265,270,276,285,288,294,299,303,310,313,315,322,323,325,329,333,336,339,344,349,349,354,355,357,361,366,370,379,390,405,421,433,457,474,494,527,574,619,659,714,759,833,922,1013,1094,1189,1293,1399,1498,1599,1691,1798,1894,2002,2094,2168,2245,2295,2356,2408,2452,2493,
