Switzerland Trail 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,4,5,5,5,5,5,6,7,7,10,11,13,14,16,19,26,31,34,45,49,55,66,74,79,92,99,115,127,143,153,166,176,187,197,209,222,236,264,289,315,349,378,422,462,503,557,616,676,729,776,832,887,930,962,984,1015,1036,1056,1076,1093,1118,1140,1164,1184,1208,1224,1246,1263,1285,1311,1332,1371,1406,1433,1460,1482,1519,1547,1577,1618,1652,1670,
Switzerland Trail 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,5,5,6,8,10,11,17,20,22,27,32,37,44,52,61,66,84,92,104,120,137,151,170,183,204,227,243,255,265,277,283,289,293,301,306,312,318,321,326,330,336,344,352,356,364,371,382,389,392,400,413,433,446,460,482,499,512,532,548,570,585,607,650,683,720,779,827,886,928,982,1039,1098,1156,1211,1275,1319,1350,1381,1405,1424,1446,1467,1486,1508,1525,1539,1555,1572,1593,1611,1629,1653,1680,1705,1738,1764,1798,1833,1869,1902,1938,
Switzerland Trail 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,4,4,4,5,6,6,9,10,10,11,14,17,18,20,27,28,31,35,46,52,66,79,99,110,136,161,184,207,229,257,293,330,380,424,464,508,569,621,675,735,785,808,860,883,908,926,952,979,998,1022,1046,1073,1093,1125,1161,1189,1219,1241,1270,1299,1342,1385,1426,
Switzerland Trail 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,4,5,7,8,9,11,12,16,20,23,26,29,34,42,46,56,61,71,85,92,111,130,148,178,205,240,276,312,352,388,411,439,462,487,498,515,524,532,544,561,573,580,592,604,613,616,622,630,641,653,658,664,672,681,698,708,728,746,764,775,791,818,841,863,896,923,954,
Switzerland Trail 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,4,4,10,12,14,17,17,23,29,33,37,42,53,66,77,88,106,119,147,161,185,212,244,277,314,350,390,430,480,529,583,630,682,712,747,779,802,824,842,859,873,880,896,909,929,940,951,965,982,995,1006,1015,1037,1053,1073,1088,1109,1137,1165,1195,1226,1261,1307,1353,1401,1458,1522,1572,1616,1669,1710,1751,1783,1814,1834,1867,1892,1921,1947,1993,2038,2075,2109,2153,2189,2236,2281,2319,2364,2402,2443,2496,2539,
Switzerland Trail 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,3,3,4,5,5,5,5,6,7,11,14,15,16,17,20,33,44,49,63,71,86,96,108,124,155,183,210,240,271,303,334,363,402,431,462,493,528,559,587,631,673,701,741,782,817,851,880,929,966,1001,1041,1076,1115,1151,1189,1233,1286,1342,1394,1455,1526,1598,1667,1743,1814,
Switzerland Trail 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,5,6,6,6,8,8,9,9,12,16,19,22,30,36,40,48,57,61,70,77,91,104,109,123,130,139,154,169,178,189,201,214,225,230,237,241,249,258,271,282,297,313,325,338,361,380,400,419,451,476,508,544,574,609,661,706,742,779,817,850,878,896,921,947,970,
Switzerland Trail 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3,3,3,3,3,3,3,4,5,5,5,5,6,8,14,16,17,20,21,32,41,45,48,55,62,71,79,102,121,141,161,179,196,208,237,258,277,296,318,330,340,357,370,387,405,420,436,466,493,525,542,563,601,630,660,691,733,764,805,833,871,904,932,969,993,1028,1066,1100,1144,1185,1236,1308,1384,1451,1521,1607,1679,
Switzerland Trail 8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,7,9,13,14,17,19,28,34,40,47,50,61,74,89,106,123,155,185,228,279,338,413,481,559,654,744,840,925,1001,1104,1211,1299,1375,1445,1513,1578,1643,1701,1752,1806,1845,1874,1911,1946,1979,2015,2048,2090,2144,2189,2249,2306,2365,2423,2484,2532,2594,2653,2720,2774,2823,2882,2926,2962,2993,3025,3045,3070,3089,3107,3126,3150,3166,
Switzerland Trail 9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,5,5,8,8,9,10,12,16,20,21,25,30,34,39,47,60,66,75,88,104,120,135,171,204,249,298,338,392,450,527,600,676,751,812,874,949,1009,1056,1083,1123,1140,1165,1181,1194,1205,1221,1232,1249,1263,1276,1288,1296,1310,1316,1325,1332,1344,1353,1360,1368,1378,1385,1397,1402,1410,1426,1435,1445,1464,1482,1498,1518,1531,1550,1575,1605,1633,1671,1711,1755,1791,1833,1877,1930,1978,2024,2077,2114,2157,2209,2256,2295,
