Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belarus,Belgium,Belize,Benin,Bhutan,Bosnia and Herzegovina,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Chad,Chile,China,Colombia,Comoros,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Guadeloupe,Guam,Guatemala,Guinea,Haiti,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malaysia,Maldives,Mali,Malta,Martinique,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tunisia,Turkey,Turkmenistan,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uzbekistan,Venezuela,Viet Nam,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,122.0,33.0,1.0,0.0,0.0,0.0,114879.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,458.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,441.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,134.0,38.0,1.0,0.0,0.0,0.0,115761.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,518.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,411.0,0.0,0.0,479.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,146.0,38.0,1.0,0.0,0.0,0.0,116549.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,611.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,492.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,151.0,45.0,2.0,0.0,0.0,0.0,117341.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,3.0,731.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,508.0,17.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,112.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,155.0,52.0,2.0,0.0,0.0,0.0,118160.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,3.0,869.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,846.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,654.0,1.0,0.0,533.0,18.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,130.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,158.0,58.0,2.0,0.0,0.0,0.0,118974.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,4.0,10.0,0.0,0.0,0.0,1.0,3.0,1002.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,973.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,769.0,1.0,0.0,540.0,23.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,156.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,164.0,73.0,3.0,0.0,0.0,0.0,119777.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,304.0,0.0,4.0,11.0,0.0,0.0,0.0,1.0,3.0,1147.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,5.0,1.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,919.0,1.0,0.0,551.0,26.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,197.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,166.0,87.0,5.0,0.0,0.0,0.0,120608.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,359.0,0.0,6.0,16.0,0.0,0.0,0.0,1.0,4.0,1306.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,6.0,1.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1066.0,1.0,0.0,568.0,27.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,234.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,170.0,104.0,5.0,0.0,0.0,0.0,121443.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,43.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,416.0,0.0,6.0,18.0,0.0,0.0,0.0,3.0,4.0,1491.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,7.0,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1208.0,1.0,0.0,587.0,37.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,263.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,175.0,121.0,6.0,0.0,0.0,0.0,122281.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,48.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,470.0,0.0,6.0,22.0,0.0,0.0,0.0,3.0,4.0,1689.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,7.0,3.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1327.0,1.0,0.0,607.0,40.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,302.0,2.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,179.0,144.0,6.0,0.0,0.0,0.0,123098.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,59.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,546.0,0.0,7.0,23.0,0.0,0.0,0.0,3.0,5.0,1925.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,9.0,3.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1419.0,2.0,0.0,636.0,52.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,357.0,2.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,183.0,169.0,7.0,0.0,0.0,0.0,123861.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,68.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,635.0,0.0,8.0,26.0,0.0,0.0,0.0,3.0,7.0,2187.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,0.0,0.0,11.0,3.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1458.0,2.0,0.0,680.0,65.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,0.0,5.0,0.0,0.0,414.0,3.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,187.0,203.0,7.0,0.0,0.0,0.0,124608.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,80.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,731.0,0.0,12.0,29.0,0.0,0.0,0.0,3.0,9.0,2425.0,1.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,11.0,4.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1493.0,3.0,1.0,713.0,80.0,0.0,0.0,1.0,5.0,0.0,1.0,5.0,0.0,7.0,0.0,0.0,489.0,3.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,189.0,238.0,10.0,0.0,0.0,0.0,125279.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,91.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,863.0,0.0,18.0,42.0,0.0,0.0,0.0,3.0,9.0,2669.0,1.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,0.0,0.0,15.0,4.0,359.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1526.0,3.0,1.0,756.0,91.0,0.0,0.0,3.0,5.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,592.0,4.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,37.0,0.0,0.0,2.0,0.0,194.0,271.0,12.0,0.0,0.0,0.0,125892.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,108.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,24.0,47.0,0.0,0.0,0.0,4.0,12.0,2973.0,1.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1546.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,0.0,0.0,15.0,5.0,413.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1572.0,3.0,1.0,816.0,112.0,0.0,0.0,3.0,7.0,0.0,1.0,9.0,1.0,11.0,0.0,0.0,693.0,5.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,47.0,0.0,0.0,2.0,0.0,200.0,301.0,13.0,0.0,0.0,0.0,126547.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,125.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1152.0,0.0,27.0,54.0,0.0,0.0,0.0,5.0,15.0,3221.0,1.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1579.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,20.0,6.0,489.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1620.0,3.0,1.0,864.0,138.0,0.0,0.0,6.0,8.0,0.0,1.0,10.0,1.0,12.0,0.0,0.0,800.0,6.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,52.0,0.0,0.0,4.0,0.0,208.0,331.0,16.0,0.0,0.0,0.0,127192.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,142.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1351.0,0.0,28.0,62.0,0.0,0.0,0.0,7.0,15.0,3457.0,2.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,20.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,88.0,1.0,0.0,0.0,25.0,6.0,557.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,1.0,0.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,1665.0,4.0,1.0,938.0,148.0,0.0,0.0,8.0,10.0,0.0,1.0,11.0,1.0,14.0,0.0,0.0,899.0,6.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,1.0,0.0,1.0,7.0,4.0,0.0,0.0,0.0,63.0,0.0,0.0,4.0,0.0,211.0,354.0,19.0,0.0,0.0,0.0,127864.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,166.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1579.0,0.0,33.0,72.0,0.0,0.0,0.0,7.0,15.0,3738.0,3.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,23.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,3.0,0.0,0.0,31.0,7.0,627.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,1.0,0.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,1713.0,6.0,2.0,990.0,157.0,0.0,0.0,10.0,13.0,0.0,2.0,12.0,2.0,17.0,0.0,0.0,995.0,6.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,2.0,0.0,1.0,7.0,5.0,0.0,0.0,0.0,73.0,0.0,0.0,4.0,0.0,215.0,366.0,20.0,0.0,0.0,0.0,128561.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,196.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1855.0,0.0,38.0,85.0,0.0,0.0,0.0,8.0,22.0,3974.0,3.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,31.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,115.0,4.0,0.0,0.0,35.0,9.0,717.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,1.0,0.0,2.0,17.0,0.0,0.0,1.0,2.0,0.0,1771.0,9.0,2.0,1053.0,160.0,0.0,0.0,11.0,17.0,0.0,3.0,14.0,2.0,20.0,0.0,0.0,1072.0,9.0,0.0,
