Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Belarus,Belgium,Belize,Benin,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Canada,Cape Verde,Cayman Islands,Chile,China,Colombia,Congo the Democratic Republic of the,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Georgia,Germany,Ghana,Gibraltar,Greece,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Haiti,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,187.0,0.0,0.0,0.0,183034.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,153.0,0.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,13.0,41.0,0.0,0.0,875.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,19.0,45.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,189.0,0.0,0.0,0.0,184361.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,172.0,0.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,15.0,46.0,0.0,0.0,1011.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,21.0,52.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,196.0,0.0,0.0,0.0,185624.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,204.0,0.0,12.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,19.0,59.0,0.0,0.0,1196.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,23.0,57.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,200.0,0.0,0.0,0.0,186863.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,241.0,0.0,12.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,21.0,76.0,0.0,0.0,1386.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,26.0,67.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,204.0,0.0,0.0,0.0,188131.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,293.0,0.0,15.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,29.0,89.0,0.0,0.0,1566.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,31.0,78.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,208.0,0.0,0.0,0.0,189401.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,333.0,0.0,19.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,565.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,5.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,35.0,98.0,0.0,0.0,1762.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,40.0,91.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,216.0,0.0,0.0,0.0,190682.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,394.0,0.0,22.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,942.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,667.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,9.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,8.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,37.0,111.0,0.0,0.0,1905.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,44.0,110.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,220.0,0.0,0.0,0.0,191996.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,452.0,0.0,28.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,774.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,9.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,43.0,124.0,0.0,0.0,2028.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,48.0,124.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,226.0,0.0,0.0,0.0,193379.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,514.0,0.0,32.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,876.0,0.0,0.0,232.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,11.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,14.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.0,0.0,0.0,0.0,0.0,6.0,29.0,0.0,0.0,0.0,0.0,0.0,48.0,151.0,0.0,0.0,2103.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,61.0,144.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,7.0,46.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,231.0,0.0,0.0,0.0,194738.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,6.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,601.0,0.0,38.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1051.0,0.0,0.0,273.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,19.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,15.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.0,0.0,0.0,0.0,0.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,58.0,177.0,0.0,0.0,2147.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,23.0,73.0,161.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,8.0,46.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,239.0,0.0,0.0,0.0,195898.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,7.0,0.0,0.0,0.0,93.0,0.0,0.0,1.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,711.0,0.0,47.0,19.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1236.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1178.0,0.0,0.0,327.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,21.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,20.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,0.0,0.0,0.0,8.0,37.0,0.0,0.0,0.0,0.0,1.0,63.0,220.0,0.0,0.0,2206.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,27.0,84.0,188.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,11.0,46.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,241.0,0.0,0.0,0.0,196756.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,12.0,0.0,0.0,0.0,113.0,0.0,0.0,1.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,837.0,0.0,56.0,21.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1297.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1281.0,0.0,0.0,375.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,23.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,23.0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1076.0,0.0,0.0,0.0,0.0,10.0,45.0,0.0,0.0,0.0,0.0,1.0,70.0,254.0,0.0,0.0,2255.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,30.0,97.0,224.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,13.0,47.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,247.0,0.0,0.0,0.0,197508.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,14.0,0.0,0.0,0.0,127.0,0.0,0.0,1.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,958.0,0.0,67.0,25.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1359.0,0.0,0.0,1.0,0.0,0.0,113.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1323.0,0.0,0.0,444.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,25.0,7.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,24.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1127.0,0.0,0.0,0.0,1.0,11.0,50.0,0.0,0.0,0.0,0.0,1.0,77.0,287.0,0.0,0.0,2298.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,38.0,111.0,249.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,15.0,48.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,120.0,250.0,0.0,0.0,0.0,198183.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,15.0,0.0,0.0,0.0,145.0,0.0,0.0,1.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,1098.0,0.0,75.0,29.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,1419.0,0.0,0.0,1.0,0.0,0.0,113.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,503.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,29.0,10.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,26.0,0.0,110.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1149.0,0.0,0.0,0.0,1.0,13.0,54.0,0.0,0.0,0.0,0.0,1.0,82.0,341.0,0.0,0.0,2371.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,42.0,133.0,285.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,18.0,49.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,142.0,252.0,0.0,0.0,0.0,198834.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.0,18.0,0.0,0.0,0.0,178.0,0.0,0.0,1.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,1286.0,0.0,86.0,33.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,1481.0,0.0,0.0,1.0,0.0,0.0,113.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1364.0,0.0,0.0,585.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,33.0,11.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,112.0,1.0,0.0,0.0,0.0,35.0,0.0,126.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1169.0,0.0,0.0,0.0,1.0,17.0,66.0,0.0,0.0,0.0,0.0,1.0,99.0,388.0,0.0,0.0,2459.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,50.0,153.0,326.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,18.0,50.0,13.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,164.0,256.0,0.0,0.0,0.0,199477.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.0,21.0,0.0,0.0,0.0,203.0,0.0,0.0,1.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,1491.0,0.0,100.0,41.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,1563.0,0.0,0.0,1.0,0.0,0.0,114.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1384.0,0.0,0.0,680.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,41.0,12.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,125.0,1.0,0.0,0.0,0.0,41.0,0.0,153.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1187.0,0.0,0.0,0.0,1.0,18.0,80.0,0.0,0.0,0.0,0.0,1.0,117.0,433.0,0.0,0.0,2532.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,52.0,184.0,400.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,22.0,51.0,14.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,189.0,262.0,0.0,0.0,0.0,200100.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.0,24.0,0.0,0.0,0.0,228.0,0.0,0.0,2.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,1754.0,0.0,117.0,51.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,1649.0,0.0,0.0,1.0,0.0,0.0,119.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,1414.0,0.0,0.0,807.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.0,0.0,0.0,46.0,13.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,146.0,1.0,0.0,0.0,0.0,52.0,0.0,185.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1201.0,0.0,0.0,0.0,1.0,20.0,93.0,0.0,0.0,0.0,0.0,1.0,129.0,468.0,0.0,0.0,2623.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,63.0,217.0,451.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,24.0,52.0,18.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,219.0,265.0,0.0,0.0,0.0,200731.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,92.0,29.0,0.0,0.0,0.0,267.0,0.0,0.0,3.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,2042.0,0.0,134.0,63.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,1752.0,0.0,0.0,1.0,0.0,0.0,123.0,0.0,0.0,25.0,3.0,0.0,0.0,0.0,0.0,1437.0,1.0,0.0,921.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.0,0.0,0.0,54.0,14.0,1.0,8.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,175.0,1.0,0.0,0.0,0.0,55.0,0.0,216.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1221.0,0.0,0.0,0.0,1.0,28.0,111.0,0.0,0.0,0.0,0.0,1.0,153.0,498.0,0.0,0.0,2697.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,79.0,243.0,517.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,
