United States Trail 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,4,5,6,9,11,12,13,13,14,18,19,20,23,29,33,38,43,48,61,70,83,93,113,139,163,189,220,267,303,355,412,505,606,715,873,
United States Trail 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,3,4,6,7,7,10,11,11,14,14,16,23,27,32,37,41,48,67,74,81,101,133,165,210,269,331,429,520,626,772,919,1111,1305,1532,1800,2053,2350,2683,3052,3451,3886,4400,4934,5549,6193,6946,7687,8523,9364,10269,11245,12247,13235,14270,15341,16472,17608,18764,19915,21076,
United States Trail 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,5,7,7,9,12,16,16,21,25,29,30,32,34,43,55,67,77,94,116,136,163,208,246,307,391,467,559,668,800,959,1115,1305,1508,1730,1981,2273,2592,2933,3298,3725,4184,4694,5251,5902,6579,7318,
United States Trail 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,4,4,4,4,4,4,6,7,8,11,12,15,18,21,25,27,31,35,42,45,61,80,88,104,122,147,174,206,239,277,339,381,441,531,625,749,880,1052,1250,1473,1752,2069,
United States Trail 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3,4,5,7,8,8,8,11,11,11,13,14,16,17,21,24,27,28,31,41,46,51,56,65,80,89,98,110,128,139,165,183,211,235,259,281,316,359,397,440,501,566,631,714,815,921,1029,1162,1305,1442,
United States Trail 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,3,4,4,6,7,11,14,15,16,18,21,32,34,38,40,53,71,80,93,110,130,148,175,196,224,265,310,386,469,558,686,824,1030,1238,1474,1718,2035,2388,2773,3186,3704,4250,4838,5498,6260,7061,
United States Trail 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,4,4,6,7,8,9,9,10,11,13,14,16,18,21,28,30,33,42,52,61,70,86,102,127,165,223,302,384,475,591,715,867,1021,1195,1439,1719,1975,2290,2629,3001,3431,3914,4424,4967,5590,6254,6979,7818,8675,9586,10519,11577,12646,13850,15212,16454,17768,
United States Trail 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,4,7,7,7,9,11,15,18,22,26,34,37,41,46,63,73,86,106,125,158,201,240,302,375,476,603,723,861,976,1136,1330,1540,1791,2059,2392,2715,3092,3548,4002,4487,5035,5636,6205,6891,7654,8453,9274,10088,11012,11970,12981,13957,14996,16049,17092,18157,19197,20255,21356,22363,23357,24351,25295,26309,27251,
United States Trail 8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,5,6,6,6,6,7,7,7,10,13,16,16,18,21,25,30,34,45,50,59,63,73,84,97,122,144,192,233,293,360,457,563,680,796,944,1100,1285,1509,1740,2025,2327,2642,2987,3399,3836,4340,4870,5427,6012,6637,7334,8011,8800,9669,10590,11482,12442,13428,14541,15674,16799,17899,19026,20146,
United States Trail 9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,6,7,9,12,13,14,18,23,27,31,36,41,46,52,69,81,97,109,140,172,217,272,354,447,527,637,795,940,1100,1266,1470,1710,1987,2294,2626,3026,3422,3815,4282,4798,5365,6000,6628,7339,8100,
